re,im,fd
1.6275619762616216,0.20283098215998385,0.8850539973582412
1.6278051614593136,0.20253779810171718,0.8845316447142981
1.6280712753289726,0.2022174349146107,0.8843844389954902
1.628363348447943,0.20185899104943053,0.8852798525732863
1.6286719978266144,0.20149612460134422,0.883917776506912
1.629006430812833,0.20109579370671035,0.8836145759143837
1.6293634375982087,0.20066954622821206,0.8832381225115207
1.6297428779261485,0.2002179832091191,0.8861545771226089
1.6301445542446462,0.19974211197168099,0.8815125228143547
1.6305680906635258,0.1992442208027541,0.8800339657657803
1.631011963592474,0.1987333292804144,0.8753660594978983
1.6314241926471136,0.19830849135883277,0.8662075015121932
1.6319794748088507,0.19752349835004437,0.8792356906651745
1.6324880304071165,0.19694480840711162,0.8806352472422826
1.6330194983195556,0.19633065157204596,0.8798779987284597
1.6335718787974087,0.19569259955314236,0.8787112161674537
1.6341442816430758,0.19503453837960663,0.877253924110406
1.634735633309495,0.19435954383674406,0.8756588134429751
1.635344451660068,0.1936717016371394,0.8716715943066446
1.6359681686557241,0.19297700489966874,0.8685572536964804
1.636602020343915,0.19228567908536726,0.8633079380733029
1.6372357911868969,0.19161664357442734,0.8550804448258075
1.6378442575608358,0.19100782953055942,0.8417492485726348
1.638357146626504,0.19053614817204279,0.819874877465181
1.6390557728827007,0.18993153610710115,0.6541970100078729
1.6410037797554708,0.18636900915081703,0.850880746237689
1.6415493899444666,0.18588148032221574,0.8650733081525556
1.6422451378241445,0.1852041259177782,0.8735847856035582
1.6430114732472645,0.1844217936110762,0.8773247710428809
1.643819059615036,0.1835784613210882,0.8789433664700191
1.6446559451516216,0.18269659528977028,0.8790802653141107
1.64551631229268,0.1817890586114631,0.8784621503189776
1.6463980214677536,0.1808688309150676,0.8773780209950442
1.6472936309494928,0.1799270444664719,0.8758254533841874
1.648206200692597,0.17898668849767954,0.8735158742113521
1.6491310753983952,0.1780477057946186,0.8726449880592942
1.6500651709597458,0.17711750184390618,0.8692075877296817
1.6510049928306987,0.17620607018076567,0.8655371762774934
1.6519419203912842,0.1753212399214983,0.8614337370673132
1.6528692217072347,0.17448158515264042,0.8561406255889398
1.653771207226609,0.1737052290582558,0.8496391810775128
1.654624257491697,0.1730170449892222,0.8417383769992717
1.6553910599270711,0.17244638918322902,0.8325248928871143
1.6560167871501417,0.17202231978081864,0.8228557242627695
1.6564334904022713,0.1717646536856704,0.8149076718715959
1.6582452014061049,0.16771301802690294,0.5055556298081452
1.6637104663054958,0.1573160354858158,0.8327445749590507
1.6641288539171362,0.15705811740941786,0.8373898718772499
1.6647730762706237,0.15663367948702672,0.8434479097018892
1.6655853996121186,0.1560579343679477,0.8494954525894097
1.6665138126948353,0.1553548317030616,0.8546754183978963
1.667519308055831,0.15455119578090185,0.8587692428980812
1.6685753127842953,0.1536717688665827,0.8613147686203182
1.669664238977279,0.15273710833674572,0.863367615824168
1.6707750042431948,0.1517637436535334,0.8645584597850289
1.6718990765570116,0.1507644480966837,0.8651266092659945
1.6730310742787917,0.14974955069097454,0.8652160138395152
1.6741684351129529,0.14872725388430885,0.8648347871532038
1.6752901861081002,0.1475284682546654,0.861163453900524
1.6764047055660694,0.14669364195849804,0.8626496419677365
1.677524994479219,0.1456887637677655,0.861945212383573
1.678628501151071,0.14470156636762382,0.8606129707601449
1.6797138701391399,0.14373611088110966,0.8538740040665848
1.680777514060156,0.14279678079436453,0.8586111348137603
1.6818152882952595,0.14188778082994633,0.856772636125422
1.6828227040282497,0.14101264681833117,0.8550347598052626
1.6837775853258523,0.14013640076523612,0.8533652763481469
1.6847272765811596,0.1393931061686414,0.8513982489494568
1.6856137815718266,0.13864661267378126,0.8495583379870606
1.6864493709597697,0.13795213358816452,0.8476334874171304
1.687228352441193,0.1373122834164797,0.8458862878669019
1.6879454174435982,0.13673033017898667,0.8441762697244852
1.6885937525856096,0.13620906707933092,0.8425758054158161
1.6891690913032402,0.13575153842461152,0.8410911425888592
1.6896658756508052,0.13536012801826455,0.8397804379396049
1.690079414072353,0.13503695359726575,0.8386663221336617
1.690405612480503,0.13478377075206716,0.8377571955988691
1.690641120529982,0.13460194647918255,0.837095737842197
1.6907834489907851,0.1344924600854905,0.8366918585544957
1.741013746214582,0.06574107778448013,0.35663880107423523
1.7410526106245672,0.07304799881543689,0.30960926819895684
1.7500323041372983,0.0460311287386546,0.8464372693075213
1.750216466438354,0.0459123228000681,0.8469522005260648
1.7505213140319522,0.045714901012027374,0.8477886709497474
1.750943811498616,0.0454397663627793,0.8489242774591186
1.7514798978449897,0.04508821749211404,0.8503034991054559
1.7521246589527602,0.04466196140274943,0.8519355894703884
1.7528725295976713,0.04416310145096011,0.8536055928711634
1.753717327619846,0.04359511263796493,0.8555201599656495
1.7546528513654347,0.042958661279495665,0.8575305552461264
1.755672605836898,0.042258948856855764,0.8601831984148876
1.756769890210679,0.04149898874753522,0.8609438227606956
1.757936470997711,0.04068225405940598,0.8630725609940026
1.759192392071843,0.03980838706961274,0.86521416764879
1.7604790382920221,0.038894149857305924,0.8670302400143708
1.7618302255655731,0.03793021155556519,0.868819890265147
1.7632340006926908,0.03692282518976932,0.8705393263025222
1.7646870645048351,0.03587247849167563,0.8723731661996158
1.7661899101469996,0.0347731206894297,0.8742349779209385
1.767754414522806,0.033589924644241355,0.8773671001433212
1.7692919980496762,0.031979199718469964,0.8801030867639099
1.7711043568289462,0.032471072364272616,0.8656569976259386
1.7722492791890414,0.03087567827824699,0.8876288587888624
1.7739008942384233,0.029562368433842016,0.8846629411646564
1.7755662097799167,0.028356720363084575,0.8838558194122426
1.7772392746066938,0.027181273449681468,0.8839144174962738
1.778921326011216,0.026022235538400773,0.8843719561099477
1.7806117412597366,0.0248774761498529,0.8884588108498146
1.782309096452542,0.023748334038088764,0.8838450884258926
1.7840120868032705,0.022637426853285486,0.884438482218777
1.7857208839860481,0.021547796319612015,0.8847930660150504
1.7874402797665072,0.020482810298536942,0.8852186031118259
1.7891984166305968,0.01944676232585851,0.886447226920054
1.7912739627329475,0.018672296158152107,0.8696547549927475
1.7915873614880173,0.01715660433517033,0.8863922305409879
1.7937291718330755,0.016560434751528463,0.885763085760717
1.7954222265956514,0.01567729893722402,0.8839576034080625
1.797028217169841,0.01483787748647509,0.8830480264349865
1.7985795213389477,0.014046858086136003,0.8822236143205924
1.8000792142375344,0.013306421639214423,0.8814661423252261
1.8015240520152276,0.012618072593714287,0.880671702059959
1.8029080673140696,0.011982108968005818,0.8799397678049583
1.8042355267076162,0.011403580493896106,0.8787962712758816
1.8054782344246385,0.010875246341013606,0.8785663514799574
1.8066460208535977,0.010399450325936926,0.8784575957903652
1.8077293630250206,0.009974515998781129,0.8767347168194646
1.8087223546510869,0.009598105293538191,0.8761175425265656
1.8096208085169645,0.009268121309084682,0.8754313741437034
1.8104190044963284,0.008980890628909376,0.874684955624266
1.81111542913621,0.008734259877120608,0.8738669417114014
1.8117078320041147,0.00852618638027285,0.8728005744144973
1.8121949031734645,0.008355551590336784,0.8715388323234609
1.812575562072818,0.008222139481121028,0.8701382868890616
1.8128486758899616,0.008126303912973701,0.8688177355604321
1.8130131187250396,0.008068550891514481,0.8678575018407815
1.8311487679213634,-0.09153133350966543,0.7992560167783219
1.8312928023602582,-0.09155021150676829,0.800513806226477
1.8315316946378735,-0.09158332768371119,0.8022978286301822
1.8318639076274723,-0.09163313138390247,0.8042861999774646
1.832287654000957,-0.09170287387391363,0.8062294197546767
1.832801074117641,-0.09179626640333378,0.8080232479849032
1.833402203889769,-0.09191703410410428,0.8097936852474505
1.834088676969608,-0.09206855537597272,0.8113383874644485
1.8348578502710815,-0.09225399067701127,0.8129342719290481
1.8357057211891685,-0.09247554412078937,0.8145907029245457
1.8366280832980815,-0.0927356865836893,0.8160167088186349
1.837620493317708,-0.09303690247980813,0.818050350952069
1.8386879373250289,-0.09338756229615021,0.820307089126442
1.8397783253960698,-0.0937375751759616,0.8224873031737718
1.840942563025741,-0.09417052042666958,0.8242921999262732
1.842151164885823,-0.09463728510005981,0.8262959053657158
1.843398500753844,-0.09514307458932403,0.8283019283379762
1.844678839804259,-0.09568695494346642,0.8307011121464367
1.8459858481424458,-0.09626666259642554,0.8326710571203995
1.847309778823015,-0.0968786730737835,0.8344086176333988
1.8486071790305754,-0.09751967566066096,0.8360860388681893
1.8501728266887163,-0.0982814194151922,0.8392659642749359
1.8515214435511866,-0.09892977290373295,0.8424498680678281
1.8529233374171963,-0.09963572764571685,0.8451162416038294
1.854351416753956,-0.10035792742555426,0.847531228395674
1.8558042047980097,-0.1010830870612673,0.84994191265413
1.85728552677159,-0.10179612612050323,0.8522553667850846
1.8588020884787688,-0.10247290232904527,0.8556521421181734
1.8603564807565207,-0.10307318874966669,0.8544798979543878
1.8619314452142943,-0.10353303717009979,0.8539962737218602
1.8634574378526538,-0.10377476541755061,0.851424655822342
1.8638894843380729,-0.11494048634563936,0.7724616706856476
1.8643750507955756,-0.11477799802843042,0.7835975310076354
1.8647842159739108,-0.10376175318299584,0.8442872818892726
1.8652225614772673,-0.11459801334556267,0.7988012699415117
1.865745490594155,-0.10359009999523826,0.8325219777980473
1.8662976504780413,-0.10342426699935497,0.8222958496397008
1.866409797027172,-0.1145466995087352,0.8135224579057256
1.8678062727039024,-0.11474400764439789,0.8256960053057762
1.8692451386018805,-0.11519345743032894,0.8342856720511496
1.8706285755461847,-0.11581364782041423,0.8397492077036358
1.8719355094770855,-0.1165270591275773,0.84312876789393
1.8731753737897445,-0.11729205618330146,0.8453417187793378
1.8743558337444575,-0.11807990888630104,0.8472636240540411
1.87548894197213,-0.11888069245327612,0.8660662442481798
1.8765812543524136,-0.11968707530009898,0.8494755951313985
1.8776385480394064,-0.12049572845176208,0.850743789932733
1.878659758005955,-0.12130033260993138,0.8519087513553405
1.8796575995633125,-0.12210768820368116,0.8530382767257559
1.8806299226003336,-0.1229163634210862,0.8542178264249913
1.88158256508855,-0.1237338345284377,0.855555875977219
1.8825241970767903,-0.12457947449926851,0.8571441882618287
1.8834728021050116,-0.12552292088079708,0.8583504473636417
1.8838913202582181,-0.12782148403658877,0.7034232741711414
1.8841512592083627,-0.12695753664709608,0.8312296530666542
1.8860277091299267,-0.12625007605246102,0.7981922475852832
1.8866223459068097,-0.12600088706307805,0.8475855403967337
1.8868701555195804,-0.12764829889448895,0.8646223118715376
1.8876869408011523,-0.12852751084560163,0.859876387426175
1.888435195645523,-0.12925971314364612,0.857882471742768
1.8891406942823918,-0.12992886413856294,0.8567584445443381
1.889812795262272,-0.13055814724659665,0.8514574120984615
1.8904556438136095,-0.13115669319809276,0.8592025804423634
1.8910713234373726,-0.13172877860109916,0.8583890761062047
1.8916609130373232,-0.13227647495699635,0.8582121967279281
1.8922247505519438,-0.13280070255616294,0.8580552196403883
1.8927619134200615,-0.133300869740838,0.8574706873393656
1.893264560060514,-0.1337681628320348,0.8527228269393766
1.89383107347484,-0.13427610897341133,0.843426109659476
1.8942702799337303,-0.13470142384853923,0.8564532174793754
1.8947105679583398,-0.13511602661715222,0.8580683468949349
1.8951313794558602,-0.13551144609947544,0.8586514586486559
1.8955302107999967,-0.13588635237799124,0.8586288571861926
1.8959064756040587,-0.13624033980400155,0.8590136606220898
1.8962600233897913,-0.1365732190128087,0.8591537353373373
1.8965910051734947,-0.13688485395405137,0.8592085361805126
1.896894957649284,-0.13717771903017625,0.8593391409753939
1.8971824154268493,-0.1374446282824861,0.8596890142825914
1.8974447040807216,-0.1376922278158325,0.8596134956257
1.8976840152844259,-0.13791844648749546,0.8597370869889499
1.8979004648511644,-0.13812321116600734,0.8597337256702814
1.8980941920014955,-0.1383064465138893,0.8597383466762937
1.898264956344386,-0.13846823559597035,0.8597544762741816
1.8984129916729804,-0.13860845684699616,0.8597453198057622
1.8985382455983215,-0.13872712592265407,0.8597497137630693
1.8986407212567538,-0.13882423227776106,0.8597529357829032
1.8987204217854634,-0.13889976713721616,0.8597473605641036
1.8987773493942464,-0.13895372457514563,0.8597447809396458
1.8988115054663808,-0.13898610056526403,0.8597429083293572
3.372912304024913,0.3478833009135824,0.14527471684996737
3.372933730817856,0.3479404756141429,0.1452703073106079
3.3729667915788384,0.34802869574097034,0.14526351639406065
3.373055563754448,0.34826558760079646,0.14524535962242285
3.373057550989003,0.3482708907802428,0.1452449544724499
3.3732883230525585,0.34888678704550835,0.14519830050163932
3.3732915378736292,0.34889536768094753,0.14519765618274028
3.3734912061166997,0.3494283423745074,0.14515794798598142
3.373631184189284,0.349802038258552,0.14513048173718696
3.3738980883988354,0.3505147131012811,0.14507899563914395
3.3739032871922494,0.350528596406954,0.14507800471187726
3.374418830471531,0.351905706810455,0.1449823564697978
3.3744252082355706,0.35192282781208895,0.14498187549336436
3.3748026894348317,0.3529315636853107,0.14491434595848307
3.3750587536429686,0.3535932562849643,0.1448279936338536
3.3754934795137075,0.35477899939557245,0.14480115726225112
3.3755018735766456,0.35480146000249146,0.14479988132320595
3.3759884643256326,0.35610404352506525,0.14473232413415374
3.3763002673094538,0.3569394496584998,0.14470070859655787
3.376852431538637,0.358421498552827,0.1447617948298955
3.3768627468176247,0.35844925412996576,0.14476832110184218
3.3778379109362997,0.3610571596869131,0.14464837068504982
3.377849421718354,0.361088184518772,0.14463938791728595
3.3785095367147764,0.36286554921818687,0.1444443388188664
3.3789253263090866,0.36398563954928914,0.14440275547927348
3.379650300243104,0.3659416847759442,0.14437225422381172
3.3796637369892406,0.3659779818150233,0.1443721463789957
3.380428554903691,0.36804711927737904,0.14439977099515233
3.3809056832058215,0.3693415521373338,0.1444628169373973
3.381729715600259,0.37158586709380714,0.14473397607975355
3.3817448881397807,0.3716273209419685,0.1447421421053568
3.3831226258377383,0.3754300195524226,0.14742637141117715
3.383138269463671,0.37547401063799524,0.1475186303092713
3.3839207692015765,0.3778289880026105,0.18469688607617085
3.3849065353624055,0.3799282587525711,0.18444093397481726
3.385743775811709,0.3824611152284044,0.14768796163316197
3.385761031297724,0.3825103543636962,0.1475999786889162
3.387368026381293,0.3870658702387874,0.14534110353839969
3.387386735435902,0.38711904110284984,0.1453388706936846
3.38843855555767,0.3901253960467475,0.1454647900891799
3.3890809433894615,0.3919825925670617,0.14572287829842348
