re,im,fd
-0.2699010208364229,0.7706495399906876,0.1450211680845815
-0.2618612280052526,-1.3115292196668835,0.07126851625555115
-0.25879314220670324,-1.0592398042258824,0.1314460034624994
-0.2565965683762508,1.3075026593459245,0.1332508638742727
-0.2477698473973131,-2.2333537188765096,0.10326454146460635
-0.24764702170417668,-0.9177680909773198,0.1706410329415249
-0.24723472205205682,0.3003257084761738,0.18956605463453505
-0.23944771617543856,-1.0701007269471323,0.10273992216922892
-0.23907287445356357,0.030484424418039443,0.14029514328369597
-0.2350881054288168,1.6667449132643652,0.11634871107417025
-0.2268207877055557,-1.0738413758720606,0.09724806527139264
-0.22316088886216956,0.2573826130824148,0.0838029394284561
-0.22044553853667392,2.0688590568563465,0.1645862523027325
-0.2140660968249112,-0.17979994326875257,0.16660562119869315
-0.21144645376833074,-1.873366434375402,0.04450512838637404
-0.21083660804249305,2.286734031188667,0.04508600858508107
-0.2050492710151245,0.2502805005988891,0.09670608474864849
-0.20201408345743593,1.4206289874882572,0.10031750964185565
-0.20172182688034296,-0.24869202634744156,0.17187772695134146
-0.19723628303733662,-1.236877332520906,0.11862875924731948
-0.18388135200415065,0.9335823722677186,0.07180851310107954
-0.18376778948023628,-2.0488884328247723,0.16332527568372984
-0.18043815617019052,2.3569800572958814,0.07757002505538863
-0.17982800987046382,-2.0138864932919143,0.18374168232754964
-0.1754056151716305,1.7834147339467483,0.07481846777509452
-0.16530692741785255,0.9584751861514177,0.09947903078239542
-0.15896627589155687,0.7818012973502557,0.10906946017236688
-0.15462989346762127,-1.9820258598111395,0.08534855748544239
-0.1528608796151582,1.1179308883900567,0.23253605325971746
-0.1440220498824141,0.6982091156072363,0.0767435093763315
-0.14239088248494453,-0.4286472467542641,0.19138811056112398
-0.13881114761774718,-0.8357405758454222,0.16255751329821716
-0.1313121403645405,1.8615395018018053,0.17105092606532094
-0.13025566712403455,-1.2523866054908157,0.11103422793628075
-0.12880868675821683,-1.8055729928423532,0.19306114342653202
-0.12831809100453417,1.1940459280351166,0.18245418427474666
-0.10969752531835122,-1.2637763981491426,0.12757786038543603
-0.09507105941141727,-2.259190180647421,0.04132290181551039
-0.08792189812674753,0.4877299425489931,0.1084006180979592
-0.07865469139029026,-0.7529093920945994,0.11500201903117112
-0.07451936470404603,0.3395940700066732,0.23881393196368242
-0.052671099799748614,-1.385527161320803,0.06723391184964976
-0.043328545042700416,-2.4946039451678943,0.03257773051201392
-0.041158573112309936,0.2844513205670482,0.15861045731499968
-0.031796143277066015,-0.9305225421351735,0.1931160724687065
-0.02771472315532429,0.8502290332343074,0.2777776470316001
-0.02670385833835585,1.3044068109370603,0.1559287068143922
-0.02425050964091453,1.8842135703001948,0.16944584529158463
-0.01750115718919644,0.8527001208534029,0.14875490741687997
-0.010881208760661629,-0.9639337582655674,0.08821151242040226
0.008409466249872774,-1.7097111861534082,0.10215106475329305
0.008452613221280589,-2.15039563056857,0.042067338075876
0.010678108712390189,2.2384324853755135,0.18004084742341675
0.018797981411544762,-2.0708687114167814,0.07067018996178773
0.02684982179606652,2.192028292228715,0.20321633629604074
0.028630945661407736,-0.4083059834495642,0.1213290866531866
0.02882888285390182,-1.0741916599745132,0.1429025505546663
0.046258302363001595,-0.9899711020441851,0.17963033821195903
0.046444087170731486,-1.351622324036239,0.1529474095748296
0.05045906536957493,0.9951006368664878,0.22777765876051986
0.051504599887327404,-1.7510348160843852,0.15600228761736756
0.05331850155651012,1.1996637046898673,0.15458034427851602
0.05371010718172437,0.8290963284998737,0.15029316224617909
0.07584313508434119,-0.25456241255364814,0.10511888710446925
0.07623288630422835,-1.245489797937073,0.12214584004053398
0.07836371178430131,1.6288632420817344,0.05612771911355753
0.0810453899252412,-0.011274939016053972,0.12725212875554331
0.08329443069260495,-0.7628261404825938,0.16059425397661714
0.08694816795304554,2.6394132298421047,0.11355258903539533
0.09969598736503017,0.8520009483881017,0.13288232195878322
0.10017133556986128,0.4776583223071025,0.15163157139946296
0.10258555002191566,-0.7989999143889673,0.13707651042970906
0.10464315405666111,-0.22550170490001073,0.1084462434662511
0.10718204479891556,-0.42284256065123405,0.17478660588180214
0.12467970979942525,1.504918265476267,0.16408268377996588
0.1412846294676934,0.8652342437769455,0.15431047914102078
0.14142508258998815,-2.112030408527035,0.07553330596298588
0.1455050833681506,-1.7237569633460763,0.06474976523095927
0.16173903013145752,-0.8378316829916178,0.17788523136825263
0.16283787029355082,0.02408004022695217,0.15697589349243593
0.1647298374779779,-2.569722485656548,0.1897537661897915
0.16676568630093178,-1.3001962439227255,0.05346102502850141
0.16698600377439798,1.540934915369599,0.17713041884970002
0.17140228327982204,-0.5019273831375757,0.16375208243843387
0.17166981085816035,0.37588214369274475,0.13228118716371207
0.17264319978831613,0.2392399466616005,0.16274873978169274
0.17366935167712289,-2.2699370800922885,0.08322137583317762
0.17658108273246959,1.5891369600968597,0.0747098738194928
0.19494608709897784,-0.5941452012255631,0.2030651061111606
0.1977034207396814,-0.9503265114428362,0.1859239001221408
0.19866924152318005,-2.7517230230159844,0.11035527368676835
0.2045082714882031,1.0599402422209458,0.1854575769528596
0.20663807273170653,-1.1040397281519527,0.1222842480521515
0.2244667336260934,-0.586782673679069,0.10975545414594415
0.23172469279569072,-1.6251743554547693,0.15815790698113416
0.24370164197869829,0.09739720612845802,0.11806083318768429
0.2483602178573473,1.1573906536531116,0.12641427572520256
0.2657339575591518,-0.6096115908417832,0.26852643351045075
0.2707049888019049,0.43234414450418246,0.07864837941910349
0.2776883579451708,1.0258876721717163,0.1484469826686195
0.28340718292239603,-0.822376698791706,0.11790624359215722
0.2842971550923613,1.133586697676817,0.15550595943225706
0.28847829757505894,-1.6913936038803226,0.10218494655468718
0.2920895548812229,-1.622872181547334,0.133291047990556
0.3067496545235651,1.0254056029067629,0.14671163793739297
0.30956962684318134,2.0138326100106316,0.097303958276049
0.31190274361174714,1.6845426354753226,0.17063958243446367
0.31711190578175225,-0.2300078431339943,0.09649988766461996
0.32818759520170104,-0.1627993258214234,0.10628959370617469
0.3355153040704029,-2.0113372400095986,0.09152379487236997
0.3382301219079938,2.379374919589266,0.16222585273491405
0.3435728989415167,1.3095689955004055,0.17183017822634203
0.3467778525384339,2.320739541489657,0.11690841337603267
0.3510757700351742,0.9483088237748749,0.08941050168718938
0.3526432424971442,-0.8175964614589386,0.11574949270052781
0.35374184269570735,1.1735311679001725,0.1985078999738531
0.3547080395123576,-0.16207512983285055,0.09283302737847322
0.36260503348355566,-0.21583861173269248,0.1825028590015108
0.36752298931183364,-0.15079697497372996,0.2213232767295839
0.3703052224682767,1.8621161774530945,0.18352963103014053
0.3746713404608284,2.301386733892632,0.08231156430477066
0.3751669095343357,-1.2145773963319337,0.12133823903224056
0.38041399633289374,-0.38419108792424606,0.1336116200526926
0.38552532545723583,0.5199860001873253,0.09107531833758789
0.3980798093079924,1.0269252227631287,0.08683546514948753
0.4010617753539488,-0.7628210602241096,0.09009432133721691
0.4120047087189456,2.43959246333286,0.19176369418520187
0.4142525177926136,-0.9454728881996282,0.08011151805694001
0.41918968114717925,1.1166108081388173,0.2016782657338884
0.4209741167295748,-1.0831904738532074,0.10809991331537991
0.42583255838920614,-1.277915705137149,0.05930147193156641
0.4259966552125208,1.756101575141033,0.16736637964277984
0.4297635232311864,-1.8530365745645094,0.15523316174723448
0.4332606599419584,-2.3138771411785655,0.13557161599099782
0.4344769045642045,-1.898272005232095,0.1218634234300949
0.4381542035982078,1.501452354620106,0.21861186518597514
0.4449271224084014,-0.7403283147617487,0.08288578481280914
0.4512360136041177,-1.912898506569284,0.14948597286729046
0.4602983289700145,-0.47633875504993994,0.18738326413505438
0.4759128611714567,1.37512666380124,0.1496042592223702
0.4778611755827494,1.2864473693338345,0.2260006420910519
0.4851896817292568,-1.605134840025715,0.15297305457488897
0.4903946848789883,0.34072971563442966,0.14014434893233071
0.4983828482684516,-1.4347280390043742,0.046528025598812944
0.501686481925607,-0.2626828463275384,0.2247853211665596
0.5025311566660479,1.2188547393205476,0.16512189403205244
0.5092913434624653,1.7641042874811186,0.08918041094261947
0.5143448860116765,-1.143105082777935,0.18247805192642524
0.5194826378231207,-0.4621124548821037,0.23897674858083232
0.5210166341004299,-1.7173117591137406,0.1489593564417488
0.5224617805844692,-0.02275210288036693,0.1779365671050287
0.529678698105141,-2.3061001436267463,0.05079861020067951
0.5366997179641838,1.0723755486541853,0.08887366075706157
0.5635980926273743,-1.8035692073420562,0.07039257149334545
0.5658999268747583,-0.3752621502354761,0.13923642937520944
0.5705780941156537,-1.7653643978366702,0.1387686322304443
0.574446055814125,0.10174777260030349,0.12673690354575565
0.5808216497820571,-0.25765819091708714,0.1611612258193879
0.5874522944502589,-0.5090411853173259,0.10555632272400862
0.590042201732053,1.3298410894275374,0.14890537517570496
0.6024735989580924,1.5590691632021798,0.04563399209422519
0.6200314793535852,0.19166066672693027,0.1800720888531446
0.6252371214319111,1.8467597024483964,0.07503044308127936
0.626465885029977,-1.696380803797245,0.039959463965512476
0.6301611157712355,2.034571787903622,0.04669675544226927
0.6354126505476183,0.5937536531669648,0.09115004764364092
0.6417147821037108,-2.5508424105672507,0.05163942564484537
0.6474317469609462,0.26233399589043394,0.13078441359684378
0.6491021573013132,-0.5085461404625403,0.09226810486551103
0.6535576343168554,-0.7049235697451077,0.17638306452582594
0.6542694828796034,-1.0083353426725137,0.14079400012755142
0.6638025377762483,-0.143521478009421,0.28210442190617024
0.6657076856232198,-2.235722255551874,0.026131841024321964
0.6659315370355312,-1.909536455371527,0.2235561563892583
0.678358426929958,0.4212588826901288,0.20910900917751918
0.6869339902194622,0.7108758808338491,0.07651094270356511
0.691379274231151,0.27247553571065936,0.18530615966082398
0.6928017165726511,1.1168895038873865,0.19460656367311222
0.6962238736990398,-0.9779365025826534,0.18993046236658734
0.6970198570988226,2.189370763100816,0.11861361618139202
0.7007939561208123,-1.7503798846541259,0.1774028427033032
0.7024043517954655,-1.5304937288055427,0.15211104670470743
0.7120101996865928,-0.9125189582822105,0.10586556935118716
0.7142552420892337,-2.2795871765746964,0.15580538576105804
0.7177227242140282,0.13033177596731058,0.20952249156658787
0.7199945336909499,-1.3050076756055782,0.14517883145887187
0.7204733221781957,-0.9994931517233123,0.17471570735050412
0.722235757924783,-1.9866680457946084,0.07623570824906918
0.7285395410254305,-0.562085187650936,0.12499604321886013
0.7345773521555182,-0.5362463617560236,0.1734502498375081
0.7380907102147641,2.2614395359557187,0.1727190204912548
0.7392703106585694,0.17885639322030328,0.1211929752303443
0.7414768131335143,-1.3873163015920835,0.11971320888550817
0.743159710127688,-0.5349113033967553,0.12663828260738796
0.7436068477148307,2.4220769803998787,0.11562535431019363
0.7548334503237655,1.7659180155954695,0.18952857145078167
0.7580622367480738,-1.0579515501858845,0.1062168652233126
0.7582738153927582,-0.48294026347902796,0.08525260340514698
0.7629677674396551,0.21262163284853905,0.18961632379412657
0.7800147842318149,0.965212416763648,0.20118736889074001
0.7900937542811795,1.68663702492817,0.1317159395001906
0.8054651946714377,-0.6897243087849404,0.18438824787594002
0.8085705622444982,0.6121018348271142,0.14143523595450108
0.813851437274228,-0.6060511723610137,0.16933700352555084
0.8256278025857162,-1.4882289697463231,0.10376173497332412
0.8396185297813741,0.7062443405458568,0.09052151884641942
0.8412884812858858,2.3008441394851666,0.2049257273396703
0.8462222168317464,-0.75278838748254,0.10228578736274266
0.8494289945046444,-1.257568427011312,0.05171432611778145
0.8501527578309589,1.6441077856561612,0.1379419188276095
0.8505118780322183,-2.4719454541694588,0.08636246373224259
0.8527964338669725,1.9537471240807434,0.1036639289197936
0.8548877346593032,-1.3739374197865817,0.08278829407677897
0.8676955187617955,1.3002532363041515,0.1771752417302206
0.8946087907842808,-0.6290880092715657,0.05051149113461444
0.896648597090149,0.7500940585393211,0.1460761781154051
0.9137156433676407,1.3433741069093545,0.09880462325820169
0.9138554351724194,-0.7167132635554684,0.09696861905886821
0.9178182928081943,0.09050690216238055,0.17062494453321847
0.9261430056203267,1.1517892744661855,0.06247641173845153
0.9294529716102493,-1.920104458172728,0.17634739700583932
0.936289423854345,-0.6584506299580137,0.19789475905216558
0.9414373070064889,0.2969488415214495,0.13085503865047493
0.9495402918273503,-0.29376661128267256,0.1028143235919651
0.9731690650695058,2.5641451756231044,0.06900682718028349
0.9745226803485618,0.4530355470967696,0.18892897235389922
0.9891185646719892,-1.7340280822358867,0.05891030812908766
0.9941545187815202,-1.1174950444579306,0.11129698305549783
1.0086211315473772,1.1839101506860386,0.13952741599844223
1.01390473893899,-2.082130991865761,0.18155701288592554
1.0215344861296671,0.2734117365686876,0.11734804382009438
1.027131301866171,-0.0009383063364988137,0.11005401903764815
1.0273896051343023,-1.5400957273738571,0.18138907963564946
1.0510581585175316,-0.16671045677629032,0.07973747383619119
1.0523731265155776,-2.298844338658814,0.16927137446373272
1.05519324688548,2.215738091383883,0.03638394471873727
1.0775159979242315,-0.9933249256522985,0.126527150885385
1.0787242629812506,-1.0555665817088444,0.15449439602103826
1.0833396269793558,1.1798245616534084,0.11929957874010799
1.091930228527091,2.2013508981471652,0.02923851431820351
1.0933169440295702,0.9817393069685625,0.05618704249808383
1.1012453409943543,1.452106157182356,0.20228528457690617
1.1018882077467984,1.5183285875946704,0.16768401150860449
1.1132702292708616,-0.3914596679154663,0.05351547895957459
1.113311779145477,-0.13988302639068337,0.1585296644519913
1.115707182845525,-1.9946660100003333,0.10595258508698374
1.1285886840547619,-0.9863867180939067,0.11121515654991919
1.1337703276328277,-1.8188756009474338,0.07362633767920264
1.1527492599987306,1.1912204603528285,0.2070952364249277
1.1540515306534855,-2.570864480737192,0.07024414212154466
1.1573854100021022,1.8166937069277806,0.16683354679756987
1.1658449027703226,0.4360336517118786,0.16416509523216094
1.1812067553560424,1.1549821051003342,0.15110175667106338
1.1877411665623798,0.12569908744923616,0.16058355709011235
1.197701106577264,1.5096077149021783,0.15838949382862047
1.2050360514352527,0.43301609088736315,0.0818509143684164
1.2064555532975993,1.17087676741162,0.086778954412471
1.2131346115080108,-1.89650590121778,0.11200997309708208
1.2140127407581809,-1.2782389836435897,0.14029798130510013
1.2209198389432083,1.4381098744507574,0.08583571052269548
1.2437829885592793,-0.7067155687765703,0.12416484196474967
1.24480772118616,-2.0722744202634615,0.08020747794815376
1.2457573006384148,1.3834366029764458,0.19701886457763335
1.2707763903863718,-0.9911466363086733,0.1588828693289654
1.2836326339592286,-1.2988794326871096,0.1581737106751894
1.2853891974699814,-0.3926414763571462,0.056053111722293776
1.2939328457542874,-1.8481557482717128,0.06546505956074644
1.3026272396018777,-0.811526867299594,0.10658769269824435
1.3034998260354234,-1.711732932045978,0.09148743997016359
1.30401816806398,0.05695974108653056,0.08130684424333655
1.3084583237576526,-1.437276122314101,0.11338288389968283
1.3086998320210406,2.3477497183587146,0.03453981649399673
1.3111002980012325,-1.4802332147721824,0.0760055026241728
1.3220752208711566,-0.6214729044492354,0.13403053256762962
1.3227728356233737,1.332820312088366,0.09143154198100405
1.3285758385811959,-0.13502765385826912,0.07133805750793097
1.3325535188859956,-1.8231479179529169,0.16312652365664995
1.3357083711858113,-0.739954537207551,0.08417643977457535
1.3374678422309052,0.26787201439939445,0.11330598857870702
1.3375716823718709,-1.7553127200979088,0.15937558207301905
1.3454254553858453,-0.9197206221568834,0.09320862648782931
1.3513421699297332,-1.4987785502245559,0.14051345954273742
1.3556019521563913,-2.4649656711329,0.06229534739613806
1.3698397174055046,2.258163310264372,0.055474791386391824
1.3773043462306467,-0.8949212138213218,0.062192195091263835
1.3889497969914808,-2.0643134301371955,0.14003424153430802
1.3919712670398516,0.7455431485325039,0.05954805186897297
1.392314084770122,1.1719299841298723,0.07468291161310606
1.394127651420591,0.8948028515117579,0.14441184879370836
1.4021967734648852,1.4081511860586742,0.17714254747451025
1.4092608256673858,-0.42262551071387,0.15392034789802134
1.4097120923441038,-0.4450631760406027,0.15506181372721295
1.4106777620510071,-0.764324668988603,0.18454532847010774
1.4152112063693918,-0.28343705625960497,0.1035664504371024
1.4275590328622603,-1.320176235192853,0.13971294069414059
1.443928638000157,-1.0190901875923801,0.1289090596102406
1.4468825381474992,-0.5157354280093426,0.0831981833047507
1.4613172385243296,-1.0174110966855963,0.08946969418082461
1.466945756133648,0.43819011632597343,0.15030559312935088
1.4759151273088198,0.8870842179639628,0.07328281408282519
1.47612263523693,-0.7294520584355361,0.14343231418317773
1.4783326488829245,0.12662891231483708,0.1520582767170953
1.4853222212499053,-0.5868267742120444,0.076885642823172
1.4960348283323577,-1.2498916593822735,0.08575763413592766
1.5073193047426987,2.1390220090623435,0.04988408271502061
1.5181789774490073,-2.3855030242777815,0.028072258313295583
1.5186853024608462,1.608697439260953,0.04499646429083547
1.5234932530961927,-0.5860151479005361,0.25383336407950047
1.5249006647679215,0.7395985086071829,0.11037830891854689
1.5252878688121356,-0.25403746676828615,0.18139061010966653
1.5256998786331337,0.9967513013187494,0.1351477750135083
1.526598580738304,0.6596299567869526,0.05701650974640412
1.5346090029928552,0.697577582186582,0.10182974094424141
1.549493238312454,-1.1429470906033918,0.11987703315598047
1.5506562537104325,-0.010425505024254812,0.16949656194594176
1.5522452993275977,1.4120106411324007,0.0628562886302166
1.5541562326372296,1.3673889564492108,0.04082856774341845
1.5545809095752832,1.5198478096385353,0.14544420563696855
1.557177438657338,0.21971161639446604,0.23596906817084937
1.5673551462107322,1.9283327194651194,0.08277237623905309
1.5714574990551458,-1.0914357466114877,0.1699861063542732
1.5768645767798521,1.54865955154458,0.07088128676927939
1.5788791737229728,-0.76002246251478,0.08082587238643722
1.5906833406697207,-1.6895044690941114,0.15599709171749793
1.5927145122081925,-0.26077911857330754,0.2555191702612189
1.6167502700979601,-0.028146119638288645,0.13127366431021772
1.6194878797382948,2.210417171115601,0.06823899169591657
1.623024698623326,-1.8220692173174085,0.09976334589138078
1.6239133132079782,0.007718176036859697,0.09642415983523968
1.6253815506911378,-0.8044824085150935,0.12272865639283634
1.6261188116642484,-1.4763008941530327,0.16701347968639857
1.6268471300086578,-0.6211093077733149,0.07929747955592388
1.6285923921389822,-2.154222890132505,0.08701255094018503
1.6430428707768907,-0.8613909660649874,0.10876869031317278
1.649040643443289,1.9365543389340028,0.13759816491528293
1.6520310286785982,0.12444216224767955,0.23022457843987115
1.6658360893093092,0.6532067295146863,0.1765425473259295
1.672547172880289,0.9925423742259438,0.12759761576713635
1.676981798974575,2.2977055893253415,0.13842707855392056
1.6806683188321514,2.2733004116852764,0.036479744666950864
1.681446417259435,1.1499967270038844,0.1294890380104739
1.6853166059956532,-0.19406094511613228,0.06325249342709711
1.7071209791363626,-0.6000327627551781,0.05954581421120087
1.708166742373311,-0.42313465067102357,0.0881905428326544
1.7106141151823753,0.12095430921796366,0.1940840437908041
1.7192624408072825,0.04918628730817967,0.14568132850439386
1.7203652023629967,1.6192830382909735,0.056220166098597486
1.722106725372603,1.8072774122089734,0.12357987945732442
1.7265396155314532,-0.4024518968293468,0.06174028154460218
1.727512234701499,1.4691698165789988,0.07182119692360896
1.7280552413330748,2.03388933751124,0.029202882402026783
1.7286887033835907,-1.3131742429221314,0.045163765673729754
1.7337567275015355,-1.5598108992759494,0.056257640164768016
1.735450512303246,0.4919525156639784,0.04129733717192711
1.7359050463651784,-0.31315552752188536,0.08256920859165716
1.7400585203372574,-1.9721373981385037,0.06312431812863173
1.7664925334114978,1.6768449525523654,0.04165639988487199
1.7757187301746293,0.7603945541991466,0.04328625984238559
1.799488305613315,-1.6587421204279407,0.0990516085332987
1.8007856443635923,-0.265940643538239,0.14047678833086114
1.8174283914915899,-0.14882805250262018,0.1130832819459607
1.820031346198033,0.16654409180052893,0.07380419118837162
1.8379289344848762,0.6178955904927363,0.1812039369631048
1.8395322519294435,-0.5572098004218671,0.12888176580576327
1.8485576513007826,-0.15139452897266664,0.04478641697697356
1.8656586340398407,0.7092073491398355,0.10278981342144194
1.8716029799159861,-0.8901166520144084,0.12189392828930425
1.9275009394609661,1.2068492846911811,0.20504785194811834
1.944357734936941,-0.42609719838214105,0.11943734761335566
1.953572053822083,-0.5651766987790905,0.1392693264073048
1.956139195509404,2.0532906525586903,0.059825378128027504
1.9630010302219638,1.8388649820788205,0.08880696206399179
1.9809570382990962,0.9292160608259763,0.14421513238009054
1.9873088957599754,-1.19578706079813,0.03114701663320661
1.9994281605403645,-0.9302326100047951,0.04082458807219291
1.9998256288253837,1.0500198538339758,0.1838893492267496
2.001747320851531,0.7767722225349573,0.15355229298331494
2.009659347896077,-0.21752699716908505,0.16415865281002467
2.0139893355736183,-1.6540050092163652,0.1535101723411815
2.0295232057715573,-0.9779719539450028,0.06478556730825673
2.0329034333811933,-1.8443794285943154,0.04801325433961329
2.0364662773739974,-0.8326319842794512,0.1665405081740144
2.041199428501486,0.9955452210938786,0.07901518657881955
2.0423367355262685,1.110094576547242,0.11524458239811958
2.0424906113598844,0.6276161119124424,0.1315304702405752
2.0562744986526003,0.45685658603361473,0.1650517639873108
2.057621898812528,0.9573035812744776,0.12296220203534793
2.074250026840119,-2.3144213514952234,0.13078344220028773
2.075081119077435,2.2407695492676045,0.14121972744658023
2.0771574685887506,0.6765480892797184,0.0960599061620246
2.0803954348306513,-1.3406302781750203,0.05619071123764916
2.1043538828634882,-2.2920616236660005,0.17890682934852453
2.1099106396838,-0.16235587415730016,0.2424698266468751
2.1156047666951117,-0.4745565295318637,0.11745427293373108
2.120374207341754,-1.6148768736571668,0.03286950916690167
2.126918230408556,1.2207523252623182,0.08275431097207646
2.139039968372418,0.7298524101129942,0.12882702706653623
2.139083821033309,1.9051976511198045,0.03074237519474722
2.1415572689444082,-0.22502103801521203,0.1375768344560802
2.1497271073654396,1.1509116542282858,0.05138932112573253
2.150708864965613,0.04208866540011455,0.15969048265506722
2.1539518498848134,-0.2847090068970159,0.05352789967686469
2.161135866082347,-2.2982566884803135,0.1581521551062093
2.175373538220528,1.2037780134062175,0.1992981275923048
2.1803537041671484,1.68004378847998,0.04531235268490238
2.180487880424612,0.5365616516961097,0.1610373361196025
2.1821756784887167,-0.5843979315162114,0.08366460249414034
2.182875545364736,-0.570725214837617,0.2095930491880678
2.1838410859157054,1.459510980927282,0.12815368740834188
2.189789118437067,1.7904123361870983,0.1227205076282881
2.192929744684896,1.7537631904119615,0.11514067984627455
2.19430391985382,1.0353357263012093,0.06296608238668072
2.2057724471989375,2.0634333917123264,0.10160744036542839
2.2152782058860705,-2.489598339571498,0.17644522273941332
2.217828475428493,-1.0737805472586184,0.03806022877619648
2.2243659172867654,-0.5378776129685134,0.11954826557524435
2.2274377027647545,-1.773881083675333,0.031962192766667806
2.2489254566796286,-1.167194805510249,0.1823489409746091
2.2504793957396845,2.38731065685363,0.09849505352540351
2.2539440974431693,-1.0431253377846694,0.056044592004475764
2.2689276513755083,-0.2091661612395474,0.10878172434594484
2.2731499499297394,-1.5015672577732149,0.10925251542224672
2.2810055151861137,0.4262027708596931,0.03936040232729851
2.282923747843756,0.6231748155149183,0.16364018092685959
2.286806553048714,-1.2129961562459937,0.15037544768033873
2.290155013238564,1.2138066566659191,0.13335497718110131
2.296845858539686,1.1815956741732556,0.05070791718171706
2.3000637978787406,0.3223894526701081,0.07470796158585391
2.3124095313351716,1.0581761241224612,0.13097277221621365
2.318863426599026,-1.641011206166891,0.10268180980633533
2.324242724508194,-0.6902877850781434,0.08632169947768646
2.351255916375249,-0.9077101371756472,0.05045971534606147
2.3677162210364293,-1.3766630063197858,0.04644175704647511
2.36846647723317,-0.014570378181412182,0.1026891730640219
2.3690570982578922,-1.71886735101959,0.1324829946855403
2.382101249174399,-0.7622015665945316,0.159743646271327
2.3847425807461606,-0.34454179650684064,0.027070045014596818
2.3878145405657922,1.8480566955549036,0.037446975918125354
2.4027502220649533,2.063607686413336,0.06180113212801075
2.4043576116181713,0.8892899415126833,0.1179696129785293
2.4144893488259696,-0.23764743054605267,0.05270160922560421
2.4269272285483017,1.5723051190222765,0.05753829647141572
2.432437753331834,-0.26619509246256773,0.09889941145305185
2.438607521573603,-0.2805117953674485,0.10793238286608249
2.4488125944428965,0.9931650286549106,0.062309525989860955
2.453586494297243,0.22638867634204346,0.06905856905823606
2.4662986812307577,-0.38555825251351267,0.1949679234237343
2.503219393306271,0.1294931822149641,0.08185845189707627
2.5039373617208245,0.8574569358135696,0.14802175494654918
2.5063882066344823,-0.4737994115191523,0.08273539096300479
2.507432351967244,0.41647364107583723,0.14701569483096924
2.5189203893193937,0.05325814985319547,0.12144177389670359
2.5315506480088708,0.8127544447488155,0.05651181644238885
2.5350936474210286,0.6713260194230491,0.12402097613197131
2.542232591367354,-0.7390948386002557,0.08001459726664405
2.5449993651817424,0.7660320207177956,0.06074842862172166
2.5509694567754466,-0.8867935950072464,0.19035926547207568
2.5641880868681,0.3812093684523631,0.12967100486659577
2.5725693547644486,1.3062944550587827,0.1391411181506127
2.586790552534661,0.9924220413608705,0.12704421852790507
2.5947171953830384,0.23593656382926223,0.060318715685200475
2.6017833441835467,-0.7926629933376635,0.031218297417239988
2.604977820574309,-1.1465689363889857,0.04422853710145909
2.605223143787416,-0.4492905747359283,0.11038090477072175
2.6052642266320745,-1.04821449122343,0.022011534815618558
2.617205679137017,1.891414194334881,0.13631252934791283
2.6430162066716356,0.6812615090008104,0.04989346410882181
2.643848496273066,-1.0155199885012618,0.03872661613389074
2.647254066830511,0.3705790423102974,0.06399083647224223
2.64918464969817,-1.6057309962507353,0.11483321904979282
2.660781296168467,1.715994774123623,0.09309562656954089
2.6756126442940547,1.2925491585862268,0.11367016091975124
2.686171356849239,-0.08490677915150602,0.11595453196298901
2.6890971584160384,0.838180799940306,0.13936522010201013
2.7107038160415033,1.4250841199854076,0.1525468069638735
2.7229373297603843,0.5391569784407194,0.06749599980102779
2.7247582255849836,-0.7997377709753983,0.05504652249970386
2.72685117593384,-0.4706035238864984,0.14923670402104794
2.749055335958199,1.5081835671944581,0.042042136910983276
2.7514904508795923,-0.9966271620693238,0.13514337624257308
2.7602491618777547,0.3781741070667081,0.056254595186198735
2.784901976464234,-1.9739222566590415,0.05143270492762554
2.7862112817290297,-1.1255415230224104,0.04049964793221503
2.7898977800403104,-0.6048417366392942,0.07463875786886741
2.797346423905685,-1.2912051336242132,0.06956856759159147
2.8032546652444483,-0.4095680863792961,0.12418753234901783
2.8182512016328656,0.13157349176565086,0.10307773573836188
2.84997624030461,0.4400749130496665,0.043304324201180015
2.8506791291888347,0.8946952571593051,0.026674139052554686
2.8707885189316613,0.2926117957016673,0.05188222210677072
2.878418066252714,-0.7241032252392479,0.10985807033296623
2.8834132426826398,2.1099629807817912,0.09789854087431969
2.8846101911788633,-0.4262469336257391,0.06503055696343422
2.8891478413001166,0.5167561115292868,0.11069026949995135
2.9062790648766956,-0.7861081640265611,0.031003651036622604
2.9131080018748103,0.635204450206462,0.05809426221755052
2.929075428299041,0.8318669333557579,0.03445424446360505
2.9298748818486033,-1.4466790227819137,0.09186672128068553
2.9654767379373466,-0.7827925083964106,0.05660220637625604
2.9766874638327594,-1.2926778466847424,0.06479482835827434
2.984981094630027,-0.37087533407063783,0.05148324803815978
2.9985001391226174,-0.6042377950972342,0.13228615620429832
3.0079611927278496,1.3068741830235457,0.1627997987679804
3.01840699307623,-1.5608527570832604,0.1052197780961493
3.0245203047434903,1.186289631166427,0.11450557083529887
3.039544341094997,0.12845400427464188,0.1337899817799371
3.053665349960561,0.5099362040422064,0.10921624001740633
3.0692795660766365,1.6845506026522756,0.10993749518559648
3.1040710013326254,0.6453089011220291,0.04921812415709318
3.106944259855185,0.2162948058220957,0.048977769905023824
3.107863196090971,0.35853242536039753,0.037805921508949125
3.1118507209811908,-0.6868455333917493,0.05824059008138922
3.113306062527988,-0.865374465911906,0.08396196950408114
