re,im,χ
-1.45,0.01,0.13209514442316553
-1.45,0.02,0.13915464826002152
-1.45,0.03,0.14614595037813574
-1.45,0.04,0.1530722175048108
-1.45,0.05,0.15993610935070418
-1.45,0.06,0.16673987070385293
-1.45,0.07,0.1734854083065247
-1.45,0.08,0.18017435453237318
-1.45,0.09,0.18680811989308596
-1.45,0.1,0.19338793621724676
-1.45,0.11,0.19991489209434854
-1.45,0.12,0.20638996192552286
-1.45,0.13,0.21281402969523194
-1.45,0.14,0.21918790838284186
-1.45,0.15,0.22551235576998238
-1.45,0.16,0.2317880872652373
-1.45,0.17,0.2380157862581842
-1.45,0.18,0.2441961124254872
-1.45,0.19,0.25032970833904333
-1.45,0.2,0.2564172046669431
-1.45,0.21,0.26245922420937584
-1.45,0.22,0.2684563849717574
-1.45,0.23,0.2744093024443578
-1.45,0.24,0.2803185912304372
-1.45,0.25,0.28618486614206323
-1.45,0.26,0.29200874286375644
-1.45,0.27,0.2977908382681205
-1.45,0.28,0.30353177045414703
-1.45,0.29,0.30923215856743363
-1.45,0.3,0.31489262245199684
-1.45,0.31,0.32051378217513715
-1.45,0.32,0.3260962574598435
-1.45,0.33,0.33164066705339484
-1.45,0.34,0.3371476280557416
-1.45,0.35,0.34261775522697063
-1.45,0.36,0.34805166028965234
-1.45,0.37,0.35344995123864775
-1.45,0.38,0.3588132316684875
-1.45,0.39,0.3641421001260924
-1.45,0.4,0.3694371494950374
-1.45,0.41,0.37469896641559464
-1.45,0.42,0.3799281307438941
-1.45,0.43,0.38512521505222763
-1.45,0.44,0.39029078417169133
-1.45,0.45,0.39542539477765
-1.45,0.46,0.4005295950178794
-1.45,0.47,0.4056039241827598
-1.45,0.48,0.41064891241653917
-1.45,0.49,0.4156650804683711
-1.45,0.5,0.42065293948153654
-1.45,0.51,0.4256129908192233
-1.45,0.52,0.430545725924964
-1.45,0.53,0.4354516262159041
-1.45,0.54,0.4403311630068119
-1.45,0.55,0.4451847974630368
-1.45,0.56,0.4500129805802531
-1.45,0.57,0.4548161531891995
-1.45,0.58,0.459594745983423
-1.45,0.59,0.4643491795681773
-1.45,0.6,0.46907986452868555
-1.45,0.61,0.47378720151607334
-1.45,0.62,0.47847158134924134
-1.45,0.63,0.4831333851311417
-1.45,0.64,0.48777298437796934
-1.45,0.65,0.4923907411597657
-1.45,0.66,0.4969870082511936
-1.45,0.67,0.5015621292911079
-1.45,0.68,0.5061164389498227
-1.45,0.69,0.5106502631029041
-1.45,0.7,0.515163919010442
-1.45,0.71,0.5196577155009064
-1.45,0.72,0.5241319531585903
-1.45,0.73,0.5285869245138898
-1.45,0.74,0.5330229142355914
-1.45,0.75,0.5374401993245158
-1.45,0.76,0.5418390493078202
-1.45,0.77,0.5462197264334182
-1.45,0.78,0.5505824858639029
-1.45,0.79,0.5549275758695733
-1.45,0.8,0.5592552380200663
-1.45,0.81,0.5635657073741955
-1.45,0.82,0.567859212667653
-1.45,0.83,0.5721359764982742
-1.45,0.84,0.5763962155085351
-1.45,0.85,0.5806401405651013
-1.45,0.86,0.5848679569351378
-1.45,0.87,0.5890798644592722
-1.45,0.88,0.5932760577209905
-1.45,0.89,0.5974567262123555
-1.45,0.9,0.6016220544959804
-1.45,0.91,0.6057722223630704
-1.45,0.92,0.6099074049875766
-1.45,0.93,0.6140277730763553
-1.45,0.94,0.6181334930152674
-1.45,0.95,0.6222247270112978
-1.45,0.96,0.6263016332306216
-1.45,0.97,0.6303643659326008
-1.45,0.98,0.6344130755998328
-1.45,0.99,0.6384479090641769
-1.45,1.0,0.6424690096288589
-1.45,1.01,0.6464765171867213
-1.44,-1.01,0.5181203395231353
-1.44,-1.0,0.5127878340733129
-1.44,-0.99,0.5074262619648755
-1.44,-0.98,0.5020354276207606
-1.44,-0.97,0.49661514402983004
-1.44,-0.96,0.4911652335316977
-1.44,-0.95,0.48568552863038217
-1.44,-0.94,0.480175872834822
-1.44,-0.93,0.4746361215239712
-1.44,-0.92,0.46906614283351017
-1.44,-0.91,0.4634658185607505
-1.44,-0.9,0.45783504508356304
-1.44,-0.89,0.4521737342886071
-1.44,-0.88,0.44648181450340657
-1.44,-0.87,0.4407592314260153
-1.44,-0.86,0.43500594904546847
-1.44,-0.85,0.42922195054522816
-1.44,-0.84,0.42340723918138007
-1.44,-0.83,0.41756183912641087
-1.44,-0.82,0.41168579626894913
-1.44,-0.81,0.40577917895924975
-1.44,-0.8,0.3998420786897233
-1.44,-0.79,0.39387461069974733
-1.44,-0.78,0.3878769144936728
-1.44,-0.77,0.3818491542614311
-1.44,-0.76,0.37579151919138987
-1.44,-0.75,0.36970422366609934
-1.44,-0.74,0.3635875073327981
-1.44,-0.73,0.35744163504224946
-1.44,-0.72,0.3512668966518534
-1.44,-0.71,0.34506360669172026
-1.44,-0.7,0.3388321038962049
-1.44,-0.69,0.3325727506075676
-1.44,-0.68,0.32628593206375117
-1.44,-0.67,0.31997205558852676
-1.44,-0.66,0.31363154970941115
-1.44,-0.65,0.3072648632374459
-1.44,-0.64,0.3008724643528049
-1.44,-0.63,0.29445483975184766
-1.44,-0.62,0.2880124939248952
-1.44,-0.61,0.28154594864997157
-1.44,-0.6,0.27505574280685946
-1.44,-0.59,0.26854243263855676
-1.44,-0.58,0.26200659261484593
-1.44,-0.57,0.2554488170865328
-1.44,-0.56,0.2488697229608683
-1.44,-0.55,0.24226995368128065
-1.44,-0.54,0.2356501848612145
-1.44,-0.53,0.22901113200703513
-1.44,-0.52,0.22235356087455238
-1.44,-0.51,0.2156783011454135
-1.44,-0.5,0.20898626429332212
-1.44,-0.49,0.2022784667486741
-1.44,-0.48,0.19555605977895138
-1.44,-0.47,0.1888203679005175
-1.44,-0.46,0.1820729381455561
-1.44,-0.45,0.1753156031461842
-1.44,-0.44,0.16855056177861338
-1.44,-0.43,0.16178048202391285
-1.44,-0.42,0.1550086316886377
-1.44,-0.41,0.1482390435246644
-1.44,-0.4,0.14147672173243625
-1.44,-0.39,0.1347278961099383
-1.44,-0.38,0.12800032691126786
-1.44,-0.37,0.12130365558658164
-1.44,-0.36,0.11464978059479977
-1.44,-0.35,0.10805320899110586
-1.44,-0.34,0.10153128950544177
-1.44,-0.33,0.09510417207984435
-1.44,-0.32,0.08879427628116289
-1.44,-0.31,0.08262502462533573
-1.44,-0.3,0.07661867035521967
-1.44,-0.29,0.0707932819233905
-1.44,-0.28,0.06515931848283563
-1.44,-0.27,0.05971657222983318
-1.44,-0.26,0.05445229731287516
-1.44,-0.25,0.049340949411148395
-1.44,-0.24,0.04434530136163516
-1.44,-0.23,0.0394181641510987
-1.44,-0.22,0.034503791698175156
-1.44,-0.21,0.029538245938972276
-1.44,-0.2,0.02444835479920639
-1.44,-0.19,0.019149331544995124
-1.44,-0.18,0.013541891831848845
-1.44,-0.17,0.007511594784010885
-1.44,-0.16,0.0009374589003389627
-1.44,-0.15,0.00626632670654252
-1.44,-0.14,0.014130937329915738
-1.44,-0.13,0.022512469391202352
-1.44,-0.12,0.031163830866569365
-1.44,-0.11,0.0398423166996195
-1.44,-0.1,0.048394741121664475
-1.44,-0.09,0.05675715964017719
-1.44,-0.08,0.06491880830388243
-1.44,-0.07,0.07289228022815526
-1.44,-0.06,0.0806974627143234
-1.44,-0.05,0.08835453690003695
-1.44,-0.04,0.09588145060824918
-1.44,-0.03,0.10329331674455025
-1.44,-0.02,0.11060255249773776
-1.44,-0.01,0.11781925316723321
-1.44,0.0,0.12495159870024754
-1.44,0.01,0.13200622070356757
-1.44,0.02,0.13898851070605128
-1.44,0.03,0.14590287074034813
-1.44,0.04,0.15275291398104865
-1.44,0.05,0.15954162439798703
-1.44,0.06,0.1662714836135959
-1.44,0.07,0.1729445718165404
-1.44,0.08,0.17956264823611356
-1.44,0.09,0.18612721551198527
-1.44,0.1,0.1926395713416179
-1.44,0.11,0.19910085003667893
-1.44,0.12,0.20551205603710399
-1.44,0.13,0.21187409098272292
-1.44,0.14,0.21818777559772784
-1.44,0.15,0.22445386737837067
-1.44,0.16,0.23067307487009667
-1.44,0.17,0.23684606916228404
-1.44,0.18,0.24297349310568403
-1.44,0.19,0.24905596866132845
-1.44,0.2,0.2550941027136181
-1.44,0.21,0.261088491619995
-1.44,0.22,0.26703972472128107
-1.44,0.23,0.27294838699783547
-1.44,0.24,0.2788150610251556
-1.44,0.25,0.2846403283567088
-1.44,0.26,0.29042477044057047
-1.44,0.27,0.2961689691589373
-1.44,0.28,0.301873507064951
-1.44,0.29,0.307538967379165
-1.44,0.3,0.3131659337976949
-1.44,0.31,0.3187549901555665
-1.44,0.32,0.3243067199814965
-1.44,0.33,0.3298217059742365
-1.44,0.34,0.33530052942540106
-1.44,0.35,0.34074376960934644
-1.44,0.36,0.34615200315689326
-1.44,0.37,0.3515258034265522
-1.44,0.38,0.35686573988430353
-1.44,0.39,0.3621723775005369
-1.44,0.4,0.3674462761711014
-1.44,0.41,0.37268799016757725
-1.44,0.42,0.3778980676206945
-1.44,0.43,0.38307705003954345
-1.44,0.44,0.38822547186848033
-1.44,0.45,0.3933438600826132
-1.44,0.46,0.39843273382229194
-1.44,0.47,0.4034926040664391
-1.44,0.48,0.4085239733441155
-1.44,0.49,0.4135273354833673
-1.44,0.5,0.4185031753962326
-1.44,0.51,0.4234519688984313
-1.44,0.52,0.4283741825622068
-1.44,0.53,0.43327027360067016
-1.44,0.54,0.43814068978190873
-1.44,0.55,0.44298586937103246
-1.44,0.56,0.4478062410984172
-1.44,0.57,0.45260222415230433
-1.44,0.58,0.45737422819400686
-1.44,0.59,0.46212265339397113
-1.44,0.6,0.4668478904869656
-1.44,0.61,0.4715503208448148
-1.44,0.62,0.47623031656502773
-1.44,0.63,0.4808882405738358
-1.44,0.64,0.48552444674217526
-1.44,0.65,0.49013928001324447
-1.44,0.66,0.4947330765403056
-1.44,0.67,0.49930616383350424
-1.44,0.68,0.5038588609145372
-1.44,0.69,0.5083914784780741
-1.44,0.7,0.5129043190589152
-1.44,0.71,0.5173976772038991
-1.44,0.72,0.52187183964772
-1.44,0.73,0.5263270854917501
-1.44,0.74,0.5307636863852093
-1.44,0.75,0.5351819067078684
-1.44,0.76,0.5395820037536956
-1.44,0.77,0.5439642279148708
-1.44,0.78,0.5483288228655445
-1.44,0.79,0.5526760257449449
-1.44,0.8,0.5570060673393072
-1.44,0.81,0.5613191722622833
-1.44,0.82,0.5656155591334069
-1.44,0.83,0.5698954407543411
-1.44,0.84,0.5741590242826324
-1.44,0.85,0.5784065114026328
-1.44,0.86,0.5826380984934876
-1.44,0.87,0.5868539767938791
-1.44,0.88,0.5910543325635012
-1.44,0.89,0.5952393472409697
-1.44,0.9,0.5994091975981674
-1.44,0.91,0.6035640558909277
-1.44,0.92,0.6077040900058941
-1.44,0.93,0.6118294636036322
-1.44,0.94,0.6159403362578134
-1.44,0.95,0.6200368635906286
-1.44,0.96,0.6241191974042036
-1.44,0.97,0.6281874858082434
-1.44,0.98,0.6322418733437688
-1.44,0.99,0.6362825011030295
-1.44,1.0,0.6403095068456649
-1.44,1.01,0.644323025111051
-1.43,-1.01,0.5157948301438149
-1.43,-1.0,0.5104460635715442
-1.43,-0.99,0.5050680122684555
-1.43,-0.98,0.49966047968374655
-1.43,-0.97,0.49422327833923185
-1.43,-0.96,0.4887562306776188
-1.43,-0.95,0.48325916994430057
-1.43,-0.94,0.4777319411009166
-1.43,-0.93,0.4721744017682524
-1.43,-0.92,0.4665864231956161
-1.43,-0.91,0.4609678912530357
-1.43,-0.9,0.4553187074419996
-1.43,-0.89,0.4496387899196379
-1.43,-0.88,0.4439280745304282
-1.43,-0.87,0.4381865158387148
-1.43,-0.86,0.4324140881543087
-1.43,-0.85,0.42661078654266477
-1.43,-0.84,0.4207766278100955
-1.43,-0.83,0.41491165145363984
-1.43,-0.82,0.40901592056437425
-1.43,-0.81,0.40308952267201525
-1.43,-0.8,0.39713257051820366
-1.43,-0.79,0.3911452027451294
-1.43,-0.78,0.38512758448585266
-1.43,-0.77,0.3790799078426495
-1.43,-0.76,0.37300239223979187
-1.43,-0.75,0.36689528463771154
-1.43,-0.74,0.3607588595965749
-1.43,-0.73,0.3545934191785413
-1.43,-0.72,0.34839929268016057
-1.43,-0.71,0.3421768361888912
-1.43,-0.7,0.3359264319610786
-1.43,-0.69,0.3296484876228609
-1.43,-0.68,0.32334343520054354
-1.43,-0.67,0.3170117299928256
-1.43,-0.66,0.3106538493044652
-1.43,-0.65,0.30427029106916686
-1.43,-0.64,0.2978615723991425
-1.43,-0.63,0.2914282281100577
-1.43,-0.62,0.28497080928316865
-1.43,-0.61,0.27848988194190455
-1.43,-0.6,0.2719860259383005
-1.43,-0.59,0.2654598341665517
-1.43,-0.58,0.2589119122473298
-1.43,-0.57,0.25234287885901746
-1.43,-0.56,0.2457533669326212
-1.43,-0.55,0.23914402597848508
-1.43,-0.54,0.2325155258790369
-1.43,-0.53,0.22586856256760118
-1.43,-0.52,0.21920386612609513
-1.43,-0.51,0.21252221198367457
-1.43,-0.5,0.20582443609744344
-1.43,-0.49,0.19911145526274235
-1.43,-0.48,0.19238429405837296
-1.43,-0.47,0.18564412041306808
-1.43,-0.46,0.17889229242486557
-1.43,-0.45,0.1721304199269821
-1.43,-0.44,0.16536044543410983
-1.43,-0.43,0.15858475058665503
-1.43,-0.42,0.1518062960865835
-1.43,-0.41,0.14502880537415536
-1.43,-0.4,0.13825700475642708
-1.43,-0.39,0.13149693483080024
-1.43,-0.38,0.12475634857599326
-1.43,-0.37,0.11804520773921859
-1.43,-0.36,0.1113762760734973
-1.43,-0.35,0.1047657770089199
-1.43,-0.34,0.09823402227182428
-1.43,-0.33,0.0918058149438872
-1.43,-0.32,0.08551028818805242
-1.43,-0.31,0.07937970672416862
-1.43,-0.3,0.07344675895168315
-1.43,-0.29,0.06774019180091863
-1.43,-0.28,0.06227937495612276
-1.43,-0.27,0.0570692368255292
-1.43,-0.26,0.05209730194311597
-1.43,-0.25,0.047333778355822816
-1.43,-0.24,0.04273418582789917
-1.43,-0.23,0.03824291021268283
-1.43,-0.22,0.03379592404901056
-1.43,-0.21,0.029321441804603107
-1.43,-0.2,0.024737832984212088
-1.43,-0.19,0.019948339418176985
-1.43,-0.18,0.014832219891775578
-1.43,-0.17,0.009233037092375855
-1.43,-0.16,0.0029510347386144642
-1.43,-0.15,0.004219691500446065
-1.43,-0.14,0.012412591612157074
-1.43,-0.13,0.02140818252727593
-1.43,-0.12,0.030704035194270934
-1.43,-0.11,0.039866642603145194
-1.43,-0.1,0.04871486739306196
-1.43,-0.09,0.05723046464915002
-1.43,-0.08,0.06545229901767362
-1.43,-0.07,0.07342836884972442
-1.43,-0.06,0.08120099635495227
-1.43,-0.05,0.08880412314288033
-1.43,-0.04,0.09626413390526213
-1.43,-0.03,0.1036013780916154
-1.43,-0.02,0.11083157781813038
-1.43,-0.01,0.11796695120304776
-1.43,0.0,0.12501706486351177
-1.43,0.01,0.13198947019438553
-1.43,0.02,0.13889017705837925
-1.43,0.03,0.14572400782454634
-1.43,0.04,0.15249486382642496
-1.43,0.05,0.15920592756706914
-1.43,0.06,0.1658598174940189
-1.43,0.07,0.17245870747808018
-1.43,0.08,0.17900441978764142
-1.43,0.09,0.18549849797289483
-1.43,0.1,0.19194226437828849
-1.43,0.11,0.19833686578475254
-1.43,0.12,0.20468330980424282
-1.43,0.13,0.210982494009084
-1.43,0.14,0.2172352293088568
-1.43,0.15,0.22344225873977078
-1.43,0.16,0.22960427257178476
-1.43,0.17,0.23572192044329193
-1.43,0.18,0.24179582108449532
-1.43,0.19,0.24782657007686998
-1.43,0.2,0.2538147460079835
-1.43,0.21,0.25976091531238055
-1.43,0.22,0.26566563603513244
-1.43,0.23,0.27152946071189826
-1.43,0.24,0.27735293852492793
-1.43,0.25,0.28313661686692254
-1.43,0.26,0.28888104242210016
-1.43,0.27,0.2945867618555169
-1.43,0.28,0.3002543221864503
-1.43,0.29,0.3058842709092966
-1.43,0.3,0.31147715591476643
-1.43,0.31,0.3170335252556897
-1.43,0.32,0.3225539267941701
-1.43,0.33,0.3280389077608804
-1.43,0.34,0.3334890142519228
-1.43,0.35,0.33890479068435214
-1.43,0.36,0.3442867792277239
-1.43,0.37,0.3496355192258316
-1.43,0.38,0.3549515466201744
-1.43,0.39,0.3602353933843624
-1.43,0.4,0.36548758697682004
-1.43,0.41,0.37070864981742263
-1.43,0.42,0.3758990987924803
-1.43,0.43,0.38105944479113735
-1.43,0.44,0.3861901922755088
-1.43,0.45,0.39129183888586855
-1.43,0.46,0.39636487508168516
-1.43,0.47,0.401409783818664
-1.43,0.48,0.4064270402615443
-1.43,0.49,0.4114171115320425
-1.43,0.5,0.41638045649094857
-1.43,0.51,0.4213175255533578
-1.43,0.52,0.42622876053554587
-1.43,0.53,0.4311145945321932
-1.43,0.54,0.4359754518222923
-1.43,0.55,0.4408117478021664
-1.43,0.56,0.44562388894395466
-1.43,0.57,0.45041227277788587
-1.43,0.58,0.4551772878966859
-1.43,0.59,0.45991931398049185
-1.43,0.6,0.464638721840608
-1.43,0.61,0.4693358734806526
-1.43,0.62,0.4740111221734495
-1.43,0.63,0.47866481255226123
-1.43,0.64,0.4832972807149987
-1.43,0.65,0.48790885433997666
-1.43,0.66,0.4924998528120362
-1.43,0.67,0.49707058735773957
-1.43,0.68,0.5016213611885533
-1.43,0.69,0.5061524696509512
-1.43,0.7,0.5106642003823417
-1.43,0.71,0.515156833471999
-1.43,0.72,0.5196306416260057
-1.43,0.73,0.5240858903354683
-1.43,0.74,0.5285228380471911
-1.43,0.75,0.5329417363361236
-1.43,0.76,0.5373428300789759
-1.43,0.77,0.5417263576283025
-1.43,0.78,0.5460925509866477
-1.43,0.79,0.5504416359801471
-1.43,0.8,0.5547738324311722
-1.43,0.81,0.5590893543296688
-1.43,0.82,0.5633884100027088
-1.43,0.83,0.567671202282025
-1.43,0.84,0.571937928669209
-1.43,0.85,0.5761887814983169
-1.43,0.86,0.5804239480956472
-1.43,0.87,0.5846436109365157
-1.43,0.88,0.5888479477988262
-1.43,0.89,0.5930371319133749
-1.43,0.9,0.5972113321106739
-1.43,0.91,0.6013707129642438
-1.43,0.92,0.6055154349303562
-1.43,0.93,0.6096456544840391
-1.43,0.94,0.6137615242514375
-1.43,0.95,0.6178631931384255
-1.43,0.96,0.6219508064555096
-1.43,0.97,0.6260245060389789
-1.43,0.98,0.6300844303683597
-1.43,0.99,0.634130714680174
-1.43,1.0,0.638163491078066
-1.43,1.01,0.6421828886392844
-1.42,-1.01,0.5134984024264383
-1.42,-1.0,0.5081335796791615
-1.42,-0.99,0.5027392458756617
-1.42,-0.98,0.4973152026778123
-1.42,-0.97,0.4918612612918773
-1.42,-0.96,0.48637724338152666
-1.42,-0.95,0.48086298201961875
-1.42,-0.94,0.4753183226770435
-1.42,-0.93,0.46974312424645925
-1.42,-0.92,0.46413726009784534
-1.42,-0.91,0.45850061916235657
-1.42,-0.9,0.45283310703993995
-1.42,-0.89,0.44713464712529827
-1.42,-0.88,0.44140518174610055
-1.42,-0.87,0.43564467330589624
-1.42,-0.86,0.4298531054235164
-1.42,-0.85,0.4240304840594292
-1.42,-0.84,0.41817683861839533
-1.42,-0.83,0.4122922230167044
-1.42,-0.82,0.40637671670106756
-1.42,-0.81,0.40043042560518094
-1.42,-0.8,0.39445348302899247
-1.42,-0.79,0.38844605042483665
-1.42,-0.78,0.3824083180738584
-1.42,-0.77,0.3763405056357083
-1.42,-0.76,0.3702428625543231
-1.42,-0.75,0.3641156683026692
-1.42,-0.74,0.3579592324500779
-1.42,-0.73,0.3517738945366706
-1.42,-0.72,0.3455600237411674
-1.42,-0.71,0.3393180183305895
-1.42,-0.7,0.3330483048833867
-1.42,-0.69,0.3267513372812766
-1.42,-0.68,0.3204275954698836
-1.42,-0.67,0.3140775839937608
-1.42,-0.66,0.30770183031822557
-1.42,-0.65,0.30130088295814095
-1.42,-0.64,0.29487530944307244
-1.42,-0.63,0.2884256941586396
-1.42,-0.62,0.28195263611630095
-1.42,-0.61,0.2754567467178766
-1.42,-0.6,0.26893864759792047
-1.42,-0.59,0.26239896864669027
-1.42,-0.58,0.2558383463403798
-1.42,-0.57,0.24925742253441477
-1.42,-0.56,0.24265684391207132
-1.42,-0.55,0.23603726232724082
-1.42,-0.54,0.22939933634044418
-1.42,-0.53,0.22274373432675387
-1.42,-0.52,0.2160711396407219
-1.42,-0.51,0.20938225846730932
-1.42,-0.5,0.2026778311845356
-1.42,-0.49,0.19595864833435211
-1.42,-0.48,0.1892255726735323
-1.42,-0.47,0.18247956929895412
-1.42,-0.46,0.17572174657210624
-1.42,-0.45,0.16895341159044006
-1.42,-0.44,0.16217614538519157
-1.42,-0.43,0.15539190502285816
-1.42,-0.42,0.14860316255059214
-1.42,-0.41,0.14181309448348794
-1.42,-0.4,0.13502584048505384
-1.42,-0.39,0.12824685604631267
-1.42,-0.38,0.1214833907262524
-1.42,-0.37,0.11474512876891203
-1.42,-0.36,0.1080450272050806
-1.42,-0.35,0.10140036578873805
-1.42,-0.34,0.09483395995609449
-1.42,-0.33,0.0883753451313114
-1.42,-0.32,0.0820614786688215
-1.42,-0.31,0.07593613733175981
-1.42,-0.3,0.070046901551198
-1.42,-0.29,0.06443888941768693
-1.42,-0.28,0.05914576890783853
-1.42,-0.27,0.054180748567994166
-1.42,-0.26,0.049531438503649154
-1.42,-0.25,0.04516086960217179
-1.42,-0.24,0.04101344063354373
-1.42,-0.23,0.03702218800141102
-1.42,-0.22,0.03311404686670598
-1.42,-0.21,0.029211403142589583
-1.42,-0.2,0.02522937074860648
-1.42,-0.19,0.0210680877610043
-1.42,-0.18,0.016597823011552146
-1.42,-0.17,0.011631709535886997
-1.42,-0.16,0.00587813409565008
-1.42,-0.15,0.0011026193417139946
-1.42,-0.14,0.009825689017601509
-1.42,-0.13,0.02002604849592246
-1.42,-0.12,0.030428424233554234
-1.42,-0.11,0.040231280981767294
-1.42,-0.1,0.04937527692638682
-1.42,-0.09,0.057998250947043445
-1.42,-0.08,0.06623035462235305
-1.42,-0.07,0.07416644510925242
-1.42,-0.06,0.08187277302484974
-1.42,-0.05,0.08939583621137179
-1.42,-0.04,0.09676883051046771
-1.42,-0.03,0.10401591559216843
-1.42,-0.02,0.11115500052197824
-1.42,-0.01,0.11819958367055962
-1.42,0.0,0.12515999111891293
-1.42,0.01,0.1320442274583793
-1.42,0.02,0.1388585720992684
-1.42,0.03,0.14560800509314742
-1.42,0.04,0.15229651646600226
-1.42,0.05,0.1589273344529649
-1.42,0.06,0.16550309627788312
-1.42,0.07,0.17202597756284882
-1.42,0.08,0.1784977914988818
-1.42,0.09,0.18492006560418525
-1.42,0.1,0.1912941016549448
-1.42,0.11,0.19762102282969568
-1.42,0.12,0.20390181102947677
-1.42,0.13,0.21013733657203
-1.42,0.14,0.21632838191048903
-1.42,0.15,0.22247566062954466
-1.42,0.16,0.2285798326804717
-1.42,0.17,0.23464151660020569
-1.42,0.18,0.24066129929751467
-1.42,0.19,0.2466397438668507
-1.42,0.2,0.25257739579663685
-1.42,0.21,0.25847478786651806
-1.42,0.22,0.26433244397176364
-1.42,0.23,0.270150882068765
-1.42,0.24,0.275930616400474
-1.42,0.25,0.2816721591325488
-1.42,0.26,0.2873760215083816
-1.42,0.27,0.29304271461274634
-1.42,0.28,0.29867274981877906
-1.42,0.29,0.3042666389806291
-1.42,0.3,0.3098248944237982
-1.42,0.31,0.3153480287766757
-1.42,0.32,0.3208365546795785
-1.42,0.33,0.32629098440161625
-1.42,0.34,0.3317118293906213
-1.42,0.35,0.33709959977706355
-1.42,0.36,0.3424548038493097
-1.42,0.37,0.3477779475144164
-1.42,0.38,0.35306953375613515
-1.42,0.39,0.3583300620994751
-1.42,0.4,0.36356002808942545
-1.42,0.41,0.3687599227896703
-1.42,0.42,0.37393023230597755
-1.42,0.43,0.3790714373376117
-1.42,0.44,0.3841840127593134
-1.42,0.45,0.3892684272354784
-1.42,0.46,0.39432514286755116
-1.42,0.47,0.3993546148750735
-1.42,0.48,0.4043572913103686
-1.42,0.49,0.4093336128064276
-1.42,0.5,0.41428401235737206
-1.42,0.51,0.4192089151304623
-1.42,0.52,0.42410873830853524
-1.42,0.53,0.42898389096161293
-1.42,0.54,0.4338347739462731
-1.42,0.55,0.43866177983126997
-1.42,0.56,0.4434652928479253
-1.42,0.57,0.44824568886375166
-1.42,0.58,0.4530033353776948
-1.42,0.59,0.45773859153549945
-1.42,0.6,0.46245180816364473
-1.42,0.61,0.46714332782036444
-1.42,0.62,0.4718134848622857
-1.42,0.63,0.4764626055252983
-1.42,0.64,0.48109100801825827
-1.42,0.65,0.48569900262829485
-1.42,0.66,0.49028689183639707
-1.42,0.67,0.49485497044216825
-1.42,0.68,0.4994035256966044
-1.42,0.69,0.5039328374418266
-1.42,0.7,0.5084431782568057
-1.42,0.71,0.5129348136081221
-1.42,0.72,0.5174080020049304
-1.42,0.73,0.521862995157245
-1.42,0.74,0.526300038136888
-1.42,0.75,0.5307193695403013
-1.42,0.76,0.5351212216526886
-1.42,0.77,0.5395058206128003
-1.42,0.78,0.543873386577868
-1.42,0.79,0.5482241338881938
-1.42,0.8,0.5525582712309298
-1.42,0.81,0.5568760018026628
-1.42,0.82,0.5611775234704104
-1.42,0.83,0.5654630289307341
-1.42,0.84,0.569732705866636
-1.42,0.85,0.5739867371020566
-1.42,0.86,0.5782253007536424
-1.42,0.87,0.5824485703797021
-1.42,0.88,0.5866567151260741
-1.42,0.89,0.590849899868872
-1.42,0.9,0.5950282853538983
-1.42,0.91,0.5991920283326703
-1.42,0.92,0.6033412816950097
-1.42,0.93,0.6074761945980681
